4341860671;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:37:17;39.601978;-1.403779;400;461.556;102.314;450.937;-98.437;0;1460047037
4341864800;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:37:22;39.599232;-1.390528;400;461.556;102.314;450.937;-98.437;0;1460047042
4341869094;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:37:26;39.596489;-1.377299;400;461.556;102.314;450.937;-98.437;0;1460047046
4341871162;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:37:32;39.593658;-1.363624;400;461.556;102.314;450.937;-98.437;0;1460047052
4341872299;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:37:37;39.590828;-1.349928;400;461.556;102.314;450.937;-98.437;0;1460047057
4341873139;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:37:42;39.588097;-1.336702;400;461.556;102.314;450.937;-98.437;0;1460047062
4341873657;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:37:47;39.585342;-1.323456;400;461.556;102.314;450.937;-98.437;0;1460047067
4341843003;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:37:52;39.582573;-1.310213;400;461.556;102.314;450.937;-98.437;0;1460047072
4341844263;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:37:57;39.57972;-1.296501;400;461.556;102.314;450.937;-98.437;0;1460047077
4341849662;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:38:02;39.576965;-1.283259;400;461.556;102.314;450.937;-98.437;0;1460047082
4341852863;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:38:07;39.574188;-1.269998;400;461.556;102.314;450.937;-98.437;0;1460047087
4341857294;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:38:12;39.571415;-1.256759;400;461.556;102.314;450.937;-98.437;0;1460047092
4341859625;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:38:17;39.568569;-1.243029;400;461.556;102.314;450.937;-98.437;0;1460047097
4341861809;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:38:22;39.565788;-1.229793;400;461.556;102.314;450.937;-98.437;0;1460047102
4341863484;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:38:27;39.563026;-1.216534;400;461.556;102.314;450.937;-98.437;0;1460047107
4341874318;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:38:32;39.560242;-1.203279;400;461.556;102.314;450.937;-98.437;0;1460047112
4341874843;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:38:37;39.557373;-1.189512;400;462.472;102.289;451.875;-98.437;0;1460047117
4341875463;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:38:42;39.554604;-1.176257;400;462.472;102.289;451.875;-98.437;0;1460047122
4341876024;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:38:47;39.5518;-1.163027;400;462.472;102.289;451.875;-98.437;0;1460047127
4341876663;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:38:55;39.544865;-1.14171;400;462.495;117.396;410.625;-212.812;0;1460047135
4341877288;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:39:00;39.539959;-1.129252;400;466.774;121.615;397.5;-244.687;0;1460047140
4341878156;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:39:05;39.53561;-1.116603;400;466.217;118.987;407.812;-225.937;0;1460047145
4341878699;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:39:10;39.530575;-1.10397;400;464.788;118.425;408.75;-221.25;0;1460047150
4341879290;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:39:15;39.524624;-1.09251;400;463.868;123.625;386.25;-256.875;0;1460047155
4341877151;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:39:20;39.518158;-1.080989;400;464.419;130.086;355.312;-299.062;0;1460047160
4341879799;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:39:25;39.513447;-1.068569;400;463.615;123.368;387.187;-255;0;1460047165
4341880409;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:39:30;39.507793;-1.056308;400;464.157;123.048;389.062;-253.125;0;1460047170
4341880907;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:39:35;39.502483;-1.044407;400;463.418;122.693;390;-250.312;0;1460047175
4341882121;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:39:40;39.497192;-1.032422;400;463.99;122.373;391.875;-248.437;0;1460047180
4341884229;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:39:45;39.491982;-1.020313;400;464.08;121.956;393.75;-245.625;0;1460047185
4341889812;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:39:50;39.486546;-1.007917;400;464.381;121.796;394.687;-244.687;0;1460047190
4341894064;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:39:55;39.481285;-0.995918;400;464.381;121.796;394.687;-244.687;0;1460047195
4341897091;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:40:00;39.476086;-0.983901;400;464.686;121.637;395.625;-243.75;0;1460047200
4341881646;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:40:05;39.470875;-0.971842;400;464.195;121.539;395.625;-242.812;0;1460047205
4341882602;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:40:10;39.4655;-0.959414;400;464.505;121.38;396.562;-241.875;0;1460047210
4341883792;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:40:15;39.460281;-0.94738;400;465.306;121.32;397.5;-241.875;0;1460047215
4341888862;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:40:20;39.455063;-0.935348;400;464.819;121.221;397.5;-240.937;0;1460047220
4341893127;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:40:25;39.449844;-0.92334;400;464.819;121.221;397.5;-240.937;0;1460047225
4341898773;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:40:30;39.44445;-0.910896;400;464.819;121.221;397.5;-240.937;0;1460047230
4341901994;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:40:35;39.439209;-0.898891;400;464.819;121.221;397.5;-240.937;0;1460047235
4341904232;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:40:40;39.433968;-0.886887;400;464.334;121.122;397.5;-240;0;1460047240
4341883967;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:40:45;39.428677;-0.874819;400;465.137;121.062;398.437;-240;0;1460047245
4341889526;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:40:50;39.42326;-0.862404;400;465.137;121.062;398.437;-240;0;1460047250
4341894135;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:40:55;39.418083;-0.850365;400;465.137;121.062;398.437;-240;0;1460047255
4341896900;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:41:00;39.414787;-0.836955;400;467.082;111.673;434.062;-172.5;0;1460047260
4341899103;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:41:05;39.410763;-0.823992;400;467.661;110.905;436.875;-166.875;0;1460047265
4341902415;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:41:10;39.406727;-0.810623;400;468.322;112.355;433.125;-178.125;0;1460047270
4341904082;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:41:15;39.403622;-0.797395;400;467.327;110.798;436.875;-165.937;0;1460047275
4341909516;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:41:20;39.402679;-0.783556;400;465.801;100.201;458.437;-82.5;0;1460047280
4341912810;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:41:25;39.400131;-0.770006;400;466.739;102.528;455.625;-101.25;0;1460047285
4341915662;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:41:30;39.398304;-0.755944;400;466.137;102.191;455.625;-98.437;0;1460047290
4341884167;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:41:35;39.397072;-0.742312;400;465.215;100.449;457.5;-84.375;0;1460047295
4341891247;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:41:40;39.398075;-0.728542;400;464.066;89.768;464.062;1.875;0;1460047300
4341895877;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:41:45;39.397388;-0.714908;400;462.462;91.974;462.187;-15.937;0;1460047305
4341898980;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:41:50;39.396427;-0.70062;400;464.285;94.052;463.125;-32.812;0;1460047310
4341902700;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:41:55;39.396008;-0.686866;400;464.22;93.937;463.125;-31.875;0;1460047315
4341904110;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:42:00;39.395466;-0.673151;400;463.35;94.06;462.187;-32.812;0;1460047320
4341908321;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:42:05;39.394676;-0.659321;400;464.493;94.398;463.125;-35.625;0;1460047325
4341910393;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:42:10;39.393929;-0.645062;400;465.651;94.734;464.062;-38.437;0;1460047330
4341913769;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:42:15;39.393234;-0.631343;400;464.64;94.629;463.125;-37.5;0;1460047335
4341884650;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:42:20;39.392536;-0.617625;400;464.717;94.744;463.125;-38.437;0;1460047340
4341890909;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:42:25;39.391037;-0.60388;400;464.838;99.519;458.437;-76.875;0;1460047345
4341896366;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:42:30;39.390865;-0.589556;400;465.651;94.734;464.062;-38.437;0;1460047350
4341900947;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:42:35;39.38998;-0.575875;400;465.306;95.549;463.125;-45;0;1460047355
4341903335;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:42:40;39.38921;-0.562177;400;464.373;95.56;462.187;-45;0;1460047360
4341912062;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:42:45;39.387459;-0.548125;400;468.903;100.366;461.25;-84.375;0;1460047365
4341915841;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:42:50;39.387283;-0.533801;400;469.316;95.847;466.875;-47.812;0;1460047370
4341882212;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:42:55;39.3866;-0.520515;400;462.506;95.583;460.312;-45;0;1460047375
4341883846;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:43:00;39.385857;-0.506776;400;463.439;95.572;461.25;-45;0;1460047380
4341889686;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:43:05;39.385017;-0.492712;400;466.239;95.538;464.062;-45;0;1460047385
4341893360;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:43:10;39.384323;-0.478996;400;460.55;95.49;458.437;-44.062;0;1460047390
4341899338;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:43:15;39.383541;-0.46515;400;463.349;95.456;461.25;-44.062;0;1460047395
4341903185;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:43:20;39.382813;-0.451305;400;465.216;95.434;463.125;-44.062;0;1460047400
4341907564;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:43:25;39.382084;-0.437309;400;467.082;95.413;465;-44.062;0;1460047405
4341910871;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:43:30;39.381321;-0.422239;400;478.198;95.174;476.25;-43.125;0;1460047410
4341914048;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:43:35;39.38031;-0.409676;400;459.464;96.443;456.562;-51.562;0;1460047415
4341918001;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:43:40;39.379604;-0.395984;400;459.991;95.966;457.5;-47.812;0;1460047420
4341931398;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:43:45;39.378922;-0.381776;400;461.483;95.478;459.375;-44.062;0;1460047425
4341884131;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:43:50;39.378208;-0.367439;400;464.108;95.215;462.187;-42.187;0;1460047430
4341889926;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:43:55;39.377537;-0.353276;400;469.546;94.925;467.812;-40.312;0;1460047435
4341894898;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:44:00;39.376842;-0.339542;400;467.843;95.173;465.937;-42.187;0;1460047440
4341898349;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:44:05;39.376007;-0.32589;400;466.149;95.423;464.062;-44.062;0;1460047445
4341902642;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:44:10;39.375183;-0.311616;400;466.149;95.423;464.062;-44.062;0;1460047450
4341904175;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:44:15;39.374401;-0.297773;400;467.082;95.413;465;-44.062;0;1460047455
4341908938;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:44:20;39.373684;-0.284018;400;466.995;95.298;465;-43.125;0;1460047460
4341912896;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:44:25;39.372929;-0.270305;400;466.061;95.309;464.062;-43.125;0;1460047465
4341883218;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:44:30;39.372131;-0.256011;400;466.995;95.298;465;-43.125;0;1460047470
4341891772;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:44:35;39.371361;-0.24217;400;466.995;95.298;465;-43.125;0;1460047475
4341897030;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:44:40;39.370602;-0.228393;400;466.995;95.298;465;-43.125;0;1460047480
4341902903;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:44:45;39.369843;-0.214553;400;466.995;95.298;465;-43.125;0;1460047485
4341908406;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:44:50;39.369038;-0.200239;400;467.928;95.287;465.937;-43.125;0;1460047490
4341910937;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:44:55;39.368244;-0.186398;400;467.928;95.287;465.937;-43.125;0;1460047495
4341913250;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:45:00;39.367496;-0.172602;400;467.928;95.287;465.937;-43.125;0;1460047500
4341900868;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:45:05;39.366714;-0.158719;400;467.928;95.287;465.937;-43.125;0;1460047505
4341917080;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:45:10;39.365887;-0.144427;399;467.928;95.287;465.937;-43.125;0;1460047510
4341919412;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:45:15;39.365086;-0.130523;398;467.928;95.287;465.937;-43.125;-525;1460047515
4341920355;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:45:20;39.3643;-0.116598;397;468.862;95.277;466.875;-43.125;-750;1460047520
4341921346;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:45:25;39.36348;-0.1025;397;470.729;95.256;468.75;-43.125;-881;1460047525
4341922215;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:45:30;39.362652;-0.087995;396;471.663;95.245;469.687;-43.125;-988;1460047530
4341922743;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:45:35;39.361843;-0.073941;395;473.616;95.338;471.562;-44.062;-1063;1460047535
4341923087;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:45:40;39.361034;-0.059953;394;472.683;95.348;470.625;-44.062;-1056;1460047540
4341923366;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:45:45;39.36021;-0.045771;393;474.55;95.327;472.5;-44.062;-1075;1460047545
4341923642;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:45:50;39.359344;-0.031072;393;476.416;95.306;474.375;-44.062;-1006;1460047550
4341931708;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:45:55;39.358517;-0.016912;392;477.35;95.296;475.312;-44.062;-981;1460047555
4341917828;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:46:00;39.357716;-0.002839;391;476.416;95.306;474.375;-44.062;-969;1460047560
4341919966;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:46:05;39.356918;0.011298;390;477.35;95.296;475.312;-44.062;-1000;1460047565
4341920762;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:46:10;39.356075;0.025908;389;477.35;95.296;475.312;-44.062;-969;1460047570
4341921727;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:46:15;39.355255;0.040002;388;477.35;95.296;475.312;-44.062;-944;1460047575
4341922482;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:46:20;39.35445;0.054074;388;477.35;95.296;475.312;-44.062;-919;1460047580
4341924035;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:46:25;39.35363;0.068167;387;477.35;95.296;475.312;-44.062;-969;1460047585
4341924309;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:46:30;39.352779;0.082734;386;477.35;95.296;475.312;-44.062;-1006;1460047590
4341924584;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:46:35;39.351952;0.09674;385;476.416;95.306;474.375;-44.062;-1044;1460047595
4341928299;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:46:40;39.351166;0.110402;384;472.596;95.235;470.625;-43.125;-1044;1460047600
4341929092;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:46:45;39.350361;0.123849;383;466.995;95.298;465;-43.125;-1094;1460047605
4341929593;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:46:50;39.349529;0.137747;383;462.241;95.236;460.312;-42.187;-1088;1460047610
4341929993;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:46:55;39.348721;0.151215;382;460.374;95.257;458.437;-42.187;-1006;1460047615
4341930645;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:47:00;39.347942;0.164467;381;456.64;95.3;454.687;-42.187;-981;1460047620
4341932891;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:47:05;39.347164;0.177762;380;454.773;95.322;452.812;-42.187;-1013;1460047625
4341936106;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:47:10;39.346302;0.191424;379;452.906;95.344;450.937;-42.187;-1031;1460047630
4341939536;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:47:15;39.345501;0.204611;378;450.106;95.378;448.125;-42.187;-1031;1460047635
4341941738;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:47:20;39.3447;0.217669;377;448.239;95.4;446.25;-42.187;-1038;1460047640
4341933302;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:47:25;39.343956;0.23051;377;444.418;95.325;442.5;-41.25;-1000;1460047645
4341937867;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:47:30;39.34314;0.243997;376;443.485;95.336;441.562;-41.25;-975;1460047650
4341941019;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:47:35;39.342361;0.256861;375;441.618;95.359;439.687;-41.25;-1013;1460047655
4341942589;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:47:40;39.341568;0.269788;374;439.751;95.382;437.812;-41.25;-1013;1460047660
4341944324;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:47:45;39.340771;0.282673;373;438.818;95.393;436.875;-41.25;-1044;1460047665
4341954304;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:47:50;39.339958;0.295815;372;436.018;95.428;434.062;-41.25;-1063;1460047670
4341959340;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:47:55;39.339165;0.308978;371;434.996;95.317;433.125;-40.312;-969;1460047675
4341961424;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:48:00;39.338409;0.32156;370;432.196;95.351;430.312;-40.312;-1006;1460047680
4341962922;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:48:05;39.337624;0.334336;370;432.196;95.351;430.312;-40.312;-1000;1460047685
4341932016;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:48:10;39.336773;0.347542;369;432.196;95.351;430.312;-40.312;-975;1460047690
4341935283;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:48:15;39.335968;0.360339;368;433.13;95.34;431.25;-40.312;-1000;1460047695
4341941586;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:48:20;39.335194;0.373178;367;433.13;95.34;431.25;-40.312;-994;1460047700
4341943286;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:48:25;39.334415;0.38593;366;433.13;95.34;431.25;-40.312;-1000;1460047705
4341951047;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:48:30;39.333626;0.39907;366;432.196;95.351;430.312;-40.312;-1013;1460047710
4341953232;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:48:35;39.332832;0.411865;365;432.196;95.351;430.312;-40.312;-1019;1460047715
4341957115;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:48:40;39.332054;0.424725;364;433.13;95.34;431.25;-40.312;-1025;1460047720
4341960903;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:48:45;39.33139;0.43756;363;432.959;95.093;431.25;-38.437;-1006;1460047725
4341962585;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:48:50;39.332745;0.450683;362;430.626;85.629;429.375;32.812;-1038;1460047730
4341932744;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:48:55;39.333511;0.46345;361;430.826;82.874;427.5;53.437;-956;1460047735
4341939953;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:49:00;39.333431;0.476577;361;433.661;87.149;433.125;21.562;-950;1460047740
4341943015;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:49:05;39.334099;0.489669;360;436.425;87.291;435.937;20.625;-944;1460047745
4341949951;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:49:10;39.334949;0.503059;359;437.503;86.929;436.875;23.437;-956;1460047750
4341953607;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:49:15;39.335682;0.516172;358;438.49;86.813;437.812;24.375;-1006;1460047755
4341957298;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:49:20;39.336361;0.529329;358;439.375;86.942;438.75;23.437;-956;1460047760
4341961319;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:49:25;39.337074;0.542593;357;441.298;86.833;440.625;24.375;-975;1460047765
4341963073;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:49:30;39.337734;0.555837;356;443.12;86.968;442.5;23.437;-1006;1460047770
4341931596;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:49:35;39.338337;0.570071;354;449.673;87.012;449.062;23.437;-1275;1460047775
4341936459;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:49:40;39.338951;0.583595;352;451.546;87.024;450.937;23.437;-1575;1460047780
4341940162;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:49:45;39.339611;0.597248;351;455.291;87.049;454.687;23.437;-1744;1460047785
4341943200;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:49:50;39.340218;0.61088;349;456.18;87.172;455.625;22.5;-1838;1460047790
4341945476;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:49:55;39.340797;0.625287;348;460.862;87.201;460.312;22.5;-1881;1460047795
